id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
7627,AI Solutions Architect,LinkedIn,Solution Architecture,Arab Region,Algeria,Algeria,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=AI+Solutions+Architect&location=Algeria&sortBy=DD
7628,AI Solutions Architect,Indeed,Solution Architecture,Arab Region,Algeria,Algeria,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://dz.indeed.com/jobs?q=AI+Solutions+Architect&l=Algeria&sort=date
7629,AI Solutions Architect,Glassdoor,Solution Architecture,Arab Region,Algeria,Algeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22AI+Solutions+Architect%22+%22Algeria%22+jobs
7630,AI Solutions Architect,Jooble,Solution Architecture,Arab Region,Algeria,Algeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22AI+Solutions+Architect%22+%22Algeria%22+jobs
7631,AI Solutions Architect,Careerjet,Solution Architecture,Arab Region,Algeria,Algeria,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=AI+Solutions+Architect&l=Algeria
7632,AI Solutions Architect,Talent.com,Solution Architecture,Arab Region,Algeria,Algeria,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=AI+Solutions+Architect&l=Algeria
7633,AI Solutions Architect,Google Jobs,Solution Architecture,Arab Region,Algeria,Algeria,Medium,Available,Live search,2026-07-20,"Google job search for AI Solutions Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=AI+Solutions+Architect+jobs+Algeria
7634,AI Solutions Architect,Bayt,Solution Architecture,Arab Region,Algeria,Algeria,Medium,Available,Live search,2026-07-20,"Direct platform search for AI Solutions Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/algeria/jobs/ai-solutions-architect-jobs/
7635,AI Solutions Architect,Akhtaboot,Solution Architecture,Arab Region,Algeria,Algeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22AI+Solutions+Architect%22+%22Algeria%22+jobs
7636,AI Solutions Architect,Tanqeeb,Solution Architecture,Arab Region,Algeria,Algeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22AI+Solutions+Architect%22+%22Algeria%22+jobs
7637,AI Solutions Architect,Naukrigulf,Solution Architecture,Arab Region,Algeria,Algeria,Medium,Available,Live search,2026-07-20,"Platform-indexed search for AI Solutions Architect in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22AI+Solutions+Architect%22+%22Algeria%22+jobs
7638,Technical Program Manager,LinkedIn,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Technical+Program+Manager&location=Algeria&sortBy=DD
7639,Technical Program Manager,Indeed,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://dz.indeed.com/jobs?q=Technical+Program+Manager&l=Algeria&sort=date
7640,Technical Program Manager,Glassdoor,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Technical+Program+Manager%22+%22Algeria%22+jobs
7641,Technical Program Manager,Jooble,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Technical+Program+Manager%22+%22Algeria%22+jobs
7642,Technical Program Manager,Careerjet,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Technical+Program+Manager&l=Algeria
7643,Technical Program Manager,Talent.com,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Technical+Program+Manager&l=Algeria
7644,Technical Program Manager,Google Jobs,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Google job search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Technical+Program+Manager+jobs+Algeria
7645,Technical Program Manager,Bayt,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Direct platform search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/algeria/jobs/technical-program-manager-jobs/
7646,Technical Program Manager,Akhtaboot,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22Technical+Program+Manager%22+%22Algeria%22+jobs
7647,Technical Program Manager,Tanqeeb,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Tanqeeb,https://www.google.com/search?q=site%3Atanqeeb.com+%22Technical+Program+Manager%22+%22Algeria%22+jobs
7648,Technical Program Manager,Naukrigulf,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Platform-indexed search for Technical Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Naukrigulf,https://www.google.com/search?q=site%3Anaukrigulf.com+%22Technical+Program+Manager%22+%22Algeria%22+jobs
7649,IT Program Manager,LinkedIn,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Direct platform search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=IT+Program+Manager&location=Algeria&sortBy=DD
7650,IT Program Manager,Indeed,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Direct platform search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://dz.indeed.com/jobs?q=IT+Program+Manager&l=Algeria&sort=date
7651,IT Program Manager,Glassdoor,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22IT+Program+Manager%22+%22Algeria%22+jobs
7652,IT Program Manager,Jooble,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22IT+Program+Manager%22+%22Algeria%22+jobs
7653,IT Program Manager,Careerjet,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Direct platform search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=IT+Program+Manager&l=Algeria
7654,IT Program Manager,Talent.com,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Direct platform search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=IT+Program+Manager&l=Algeria
7655,IT Program Manager,Google Jobs,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Google job search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=IT+Program+Manager+jobs+Algeria
7656,IT Program Manager,Bayt,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Direct platform search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Bayt,https://www.bayt.com/en/algeria/jobs/it-program-manager-jobs/
7657,IT Program Manager,Akhtaboot,Programme & Delivery,Arab Region,Algeria,Algeria,High,Available,Live search,2026-07-20,"Platform-indexed search for IT Program Manager in Algeria. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Akhtaboot,https://www.google.com/search?q=site%3Ajobs.akhtaboot.com+%22IT+Program+Manager%22+%22Algeria%22+jobs
