id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
agency-00421,Recruitment Agency,agency,Oman — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Oman,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Oman+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00422,Recruitment Agency,agency,Oman — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Oman,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Oman+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00423,Recruitment Agency,agency,Oman — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Oman,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Oman+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00424,Recruitment Agency,agency,Oman — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Oman,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Oman+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00425,Recruitment Agency,agency,Bahrain — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Bahrain,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Bahrain+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00426,Recruitment Agency,agency,Bahrain — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Bahrain,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Bahrain+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00427,Recruitment Agency,agency,Bahrain — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Bahrain,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Bahrain+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00428,Recruitment Agency,agency,Bahrain — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,GCC,Bahrain,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,,https://www.google.com/search?q=Bahrain+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00429,Recruitment Agency,agency,Jordan — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Arab Region,Jordan,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Jordan+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00430,Recruitment Agency,agency,Jordan — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Arab Region,Jordan,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Jordan+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00431,Recruitment Agency,agency,Jordan — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Arab Region,Jordan,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Jordan+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00432,Recruitment Agency,agency,Jordan — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Arab Region,Jordan,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Jordan+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00433,Recruitment Agency,agency,Lebanon — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Arab Region,Lebanon,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Lebanon+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00434,Recruitment Agency,agency,Lebanon — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Arab Region,Lebanon,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,,https://www.google.com/search?q=Lebanon+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00435,Recruitment Agency,agency,Lebanon — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Arab Region,Lebanon,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Lebanon+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00436,Recruitment Agency,agency,Lebanon — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Arab Region,Lebanon,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Lebanon+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00437,Recruitment Agency,agency,Morocco — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Morocco,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Morocco+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00438,Recruitment Agency,agency,Morocco — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Morocco,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Morocco+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00439,Recruitment Agency,agency,Morocco — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Morocco,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Morocco+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00440,Recruitment Agency,agency,Morocco — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Morocco,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Morocco+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00441,Recruitment Agency,agency,Algeria — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Algeria,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Algeria+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00442,Recruitment Agency,agency,Algeria — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Algeria,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Algeria+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00443,Recruitment Agency,agency,Algeria — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Algeria,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Algeria+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00444,Recruitment Agency,agency,Algeria — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Algeria,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Algeria+government+recruitment+portals,Live search for agencies and active recruitment channels.
agency-00445,Recruitment Agency,agency,Tunisia — Executive Search Firms Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Tunisia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Tunisia+executive+search+firms,Live search for agencies and active recruitment channels.
agency-00446,Recruitment Agency,agency,Tunisia — Technology Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Tunisia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,,https://www.google.com/search?q=Tunisia+technology+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00447,Recruitment Agency,agency,Tunisia — Healthcare Recruitment Agencies Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Tunisia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Tunisia+healthcare+recruitment+agencies,Live search for agencies and active recruitment channels.
agency-00448,Recruitment Agency,agency,Tunisia — Government Recruitment Portals Search,Live recruitment discovery,Live recruitment discovery,Live Recruitment Search,Live Recruitment Search,,Africa,Tunisia,,Active Agency,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,,https://www.google.com/search?q=Tunisia+government+recruitment+portals,Live search for agencies and active recruitment channels.
