id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
job-01029,Platform-Indexed Vacancy,job,Head of Technology — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,57,Low,,https://remoteok.com/remote-head-of-technology-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01030,Platform-Indexed Vacancy,job,Head of Technology — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,57,Low,,https://wellfound.com/jobs?q=Head+of+Technology&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01031,Platform-Indexed Vacancy,job,Technology Director — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Technology+Director&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01032,Platform-Indexed Vacancy,job,Technology Director — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,64,Medium,,https://weworkremotely.com/remote-jobs/search?term=Technology+Director,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01033,Platform-Indexed Vacancy,job,Technology Director — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,64,Medium,,https://remoteok.com/remote-technology-director-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01034,Platform-Indexed Vacancy,job,Technology Director — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,64,Medium,,https://wellfound.com/jobs?q=Technology+Director&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01035,Platform-Indexed Vacancy,job,IT Strategy Manager — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Strategy+Manager&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01036,Platform-Indexed Vacancy,job,IT Strategy Manager — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,61,Medium,,https://weworkremotely.com/remote-jobs/search?term=IT+Strategy+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01037,Platform-Indexed Vacancy,job,IT Strategy Manager — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,61,Medium,,https://remoteok.com/remote-it-strategy-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01038,Platform-Indexed Vacancy,job,IT Strategy Manager — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Other Multinational & Enterprise,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,61,Medium,,https://wellfound.com/jobs?q=IT+Strategy+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01039,Platform-Indexed Vacancy,job,Data Architect — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Data+Architect&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01040,Platform-Indexed Vacancy,job,Data Architect — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,59,Low,,https://weworkremotely.com/remote-jobs/search?term=Data+Architect,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01041,Platform-Indexed Vacancy,job,Data Architect — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,59,Low,,https://remoteok.com/remote-data-architect-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01042,Platform-Indexed Vacancy,job,Data Architect — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,59,Low,,https://wellfound.com/jobs?q=Data+Architect&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01043,Platform-Indexed Vacancy,job,Data Governance Manager — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Data+Governance+Manager&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01044,Platform-Indexed Vacancy,job,Data Governance Manager — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,64,Medium,,https://weworkremotely.com/remote-jobs/search?term=Data+Governance+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01045,Platform-Indexed Vacancy,job,Data Governance Manager — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,64,Medium,,https://remoteok.com/remote-data-governance-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01046,Platform-Indexed Vacancy,job,Data Governance Manager — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,64,Medium,,https://wellfound.com/jobs?q=Data+Governance+Manager&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01047,Platform-Indexed Vacancy,job,Chief Data Officer — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,59,Low,,https://www.linkedin.com/jobs/search/?keywords=Chief+Data+Officer&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01048,Platform-Indexed Vacancy,job,Chief Data Officer — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,59,Low,,https://weworkremotely.com/remote-jobs/search?term=Chief+Data+Officer,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01049,Platform-Indexed Vacancy,job,Chief Data Officer — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,59,Low,,https://remoteok.com/remote-chief-data-officer-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01050,Platform-Indexed Vacancy,job,Chief Data Officer — Wellfound Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Technology & Consulting,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,Wellfound,B,Direct organization or specialist source,Direct,59,Low,,https://wellfound.com/jobs?q=Chief+Data+Officer&remote=True,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01051,Platform-Indexed Vacancy,job,Healthcare IT Manager — LinkedIn Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,62,Medium,,https://www.linkedin.com/jobs/search/?keywords=Healthcare+IT+Manager&sortBy=DD&location=Middle+East+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01052,Platform-Indexed Vacancy,job,Healthcare IT Manager — WeWorkRemotely Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,WeWorkRemotely,B,Direct organization or specialist source,Direct,62,Medium,,https://weworkremotely.com/remote-jobs/search?term=Healthcare+IT+Manager,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
job-01053,Platform-Indexed Vacancy,job,Healthcare IT Manager — RemoteOK Live Search,Middle East Remote,Middle East Remote,Live Job Search,Live Job Search,Healthcare & Life Sciences,Remote / Global,Middle East Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,RemoteOK,B,Direct organization or specialist source,Direct,62,Medium,,https://remoteok.com/remote-healthcare-it-manager-jobs,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
