id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00626,Employer Career Page,organization,Ghana — Enterprise Architecture Companies Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Ghana,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,64,Medium,Directory,https://www.google.com/search?q=Ghana+enterprise+architecture+companies+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01273,Employer Career Page,company,Ghana — Health Informatics Employers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Ghana,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Ghana+health+informatics+employers,Live search across employers and healthcare technology opportunities.
company-00627,Employer Career Page,organization,Ghana — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,Africa,Ghana,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Ghana+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02031,Employer Career Page,company,Ghana — Healthcare Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Healthcare & Life Sciences,Africa,Ghana,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Ghana+healthcare+companies+hiring+2026,Live search for employers and current technology roles.
company-01270,Employer Career Page,company,Ghana — Hospital It Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Ghana,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Ghana+hospital+IT+jobs,Live search across employers and healthcare technology opportunities.
company-00624,Employer Career Page,organization,Ghana — International Ngo Ict Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,Africa,Ghana,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,20,Low,Directory,https://www.google.com/search?q=Ghana+international+NGO+ICT+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-02028,Employer Career Page,company,Ghana — Largest Private Employers,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Ghana,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Ghana+largest+private+employers+2026,Live search for employers and current technology roles.
company-01272,Employer Career Page,company,Ghana — Medical Device Careers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Ghana,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Ghana+medical+device+careers,Live search across employers and healthcare technology opportunities.
company-01271,Employer Career Page,company,Ghana — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,Africa,Ghana,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,53,Low,Directory,https://www.google.com/search?q=Ghana+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-02029,Employer Career Page,company,Ghana — Technology Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,Africa,Ghana,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,50,Low,Directory,https://www.google.com/search?q=Ghana+technology+companies+hiring+2026,Live search for employers and current technology roles.
company-00518,Employer Career Page,organization,Giza Systems,Career and project search,Career and project search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,55,Low,Directory,https://www.gizasystems.com/careers/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01382,Employer Career Page,company,Giza Systems,Systems Integration,Systems Integration,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,55,Low,Directory,https://www.gizasystems.com/careers/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01598,Employer Career Page,company,Globacom,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.gloworld.com/ng/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01790,Employer Career Page,company,Globacom,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Globacom&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00990,Employer Career Page,company,Global Napi Pharmaceuticals,"Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa","Egypt, Middle East & Africa",Healthcare & Life Sciences,Africa,"6th of October City, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.globalnapi.com/,IT Leadership | ERP | Digital Transformation | Business Intelligence | Systems Integration
company-01586,Employer Career Page,company,Gold Fields,Mining,Mining,"Energy, Utilities & Mining","Energy, Utilities & Mining",Energy & Infrastructure,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://careers.goldfields.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01887,Employer Career Page,company,Gold Fields,Employer career search,Employer career search,"Energy, Utilities & Mining","Energy, Utilities & Mining",Energy & Infrastructure,Africa,South Africa,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Gold+Fields&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01600,Employer Career Page,company,GTCO,Banking & Financial Services,Banking & Financial Services,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Africa,Nigeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.gtbank.com/about/careers,
company-01523,Employer Career Page,company,Gulf Air,Aviation,Aviation,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,Bahrain,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.gulfair.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01873,Employer Career Page,company,Gulf Air,Employer career search,Employer career search,"Aviation, Transport & Logistics","Aviation, Transport & Logistics",Supply Chain & Logistics,GCC & Middle East,Bahrain,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Gulf+Air&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01363,Employer Career Page,company,Housing and Development Bank,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.hdb-egy.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01660,Employer Career Page,company,Housing and Development Bank,Employer career search,Employer career search,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Housing+and+Development+Bank&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01529,Employer Career Page,company,Housing Bank for Trade and Finance,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Arab Region,Jordan,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.hbtf.com/en/careers,
company-01355,Employer Career Page,company,HSBC Egypt,Banking,Banking,"Banking, FinTech & Financial Services","Banking, FinTech & Financial Services",Financial Services,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,54,Low,Directory,https://www.hsbc.com/careers,
