id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00583,Employer Career Page,organization,Oman — Development Consulting Firms Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Oman+development+consulting+firms+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01224,Employer Career Page,company,Oman — Digital Health Companies Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,59,Low,Directory,https://www.google.com/search?q=Oman+digital+health+companies,Live search across employers and healthcare technology opportunities.
company-00580,Employer Career Page,organization,Oman — Digital Transformation Employers Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,56,Low,Directory,https://www.google.com/search?q=Oman+digital+transformation+employers+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01987,Employer Career Page,company,Oman — Energy Companies It Jobs,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Oman+energy+companies+IT+jobs+2026,Live search for employers and current technology roles.
company-00581,Employer Career Page,organization,Oman — Enterprise Architecture Companies Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,66,Medium,Directory,https://www.google.com/search?q=Oman+enterprise+architecture+companies+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01228,Employer Career Page,company,Oman — Health Informatics Employers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Oman+health+informatics+employers,Live search across employers and healthcare technology opportunities.
company-00582,Employer Career Page,organization,Oman — Health Technology Organisations Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Healthcare & Life Sciences,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Oman+health+technology+organisations+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01986,Employer Career Page,company,Oman — Healthcare Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Healthcare & Life Sciences,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,54,Low,Directory,https://www.google.com/search?q=Oman+healthcare+companies+hiring+2026,Live search for employers and current technology roles.
company-01225,Employer Career Page,company,Oman — Hospital It Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Oman+hospital+IT+jobs,Live search across employers and healthcare technology opportunities.
company-00579,Employer Career Page,organization,Oman — International Ngo Ict Search,Live organisation discovery,Live organisation discovery,Live Organisation Search,Live Organisation Search,Supply Chain & Logistics,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,20,Low,Directory,https://www.google.com/search?q=Oman+international+NGO+ICT+careers+jobs,"Live search link, sorted toward current opportunities and organisations."
company-01983,Employer Career Page,company,Oman — Largest Private Employers,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Oman+largest+private+employers+2026,Live search for employers and current technology roles.
company-01227,Employer Career Page,company,Oman — Medical Device Careers Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Oman+medical+device+careers,Live search across employers and healthcare technology opportunities.
company-01226,Employer Career Page,company,Oman — Pharmaceutical Technology Jobs Search,Live health employer discovery,Live health employer discovery,Live Medical Employer Search,Live Medical Employer Search,Healthcare & Life Sciences,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,55,Low,Directory,https://www.google.com/search?q=Oman+pharmaceutical+technology+jobs,Live search across employers and healthcare technology opportunities.
company-01984,Employer Career Page,company,Oman — Technology Companies Hiring,Live employer discovery,Live employer discovery,Live Private Employer Search,Live Private Employer Search,Technology & Consulting,GCC,Oman,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=Oman+technology+companies+hiring+2026,Live search for employers and current technology roles.
company-00492,Employer Career Page,organization,Omantel,Career and project search,Career and project search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.omantel.om/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01504,Employer Career Page,company,Omantel,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.omantel.om/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00259,Employer Career Page,organization,Omidyar Network,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"Redwood City, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://omidyar.com/careers/,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-00098,Employer Career Page,organization,One Acre Fund,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Africa,"Kigali, Rwanda",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,41,Low,Directory,https://oneacrefund.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00393,Employer Career Page,organization,One Acre Fund,Career and project search,Career and project search,International NGOs,International NGOs,Technology & Consulting,Africa,"Kigali, Rwanda",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,41,Low,Directory,https://oneacrefund.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-01553,Employer Career Page,company,Ooredoo Algeria,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Algeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.ooredoo.dz/,"Search current technology, transformation, architecture, programme and data roles."
company-01783,Employer Career Page,company,Ooredoo Algeria,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Algeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Ooredoo+Algeria&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-00481,Employer Career Page,organization,Ooredoo Group,Career and project search,Career and project search,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Automotive & Mobility,Global,Multiple,,Career Page Available,,,2026-07-20,,,C,Search discovery link,Search link,52,Low,Directory,https://www.google.com/search?q=%22Ooredoo+Group%22+careers+jobs+digital+transformation+ICT,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01513,Employer Career Page,company,Ooredoo Kuwait,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Kuwait,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.ooredoo.com.kw/en/About-Us/Careers,
company-01505,Employer Career Page,company,Ooredoo Oman,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.ooredoo.om/Personal/About-Us/Careers.aspx,"Search current technology, transformation, architecture, programme and data roles."
