id,title,subtitle,type,region,country,location,fit,status,posted,checked,notes,source,url
14610,Digital Health Director,Glassdoor,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Digital+Health+Director%22+%22Botswana%22+jobs
14611,Digital Health Director,Jooble,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Digital+Health+Director%22+%22Botswana%22+jobs
14612,Digital Health Director,Careerjet,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Digital+Health+Director&l=Botswana
14613,Digital Health Director,Talent.com,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Digital Health Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Digital+Health+Director&l=Botswana
14614,Digital Health Director,Google Jobs,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Google job search for Digital Health Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Digital+Health+Director+jobs+Botswana
14615,Digital Health Director,MyJobMag,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Digital+Health+Director%22+%22Botswana%22+jobs
14616,Digital Health Director,AfricaWork,Healthcare IT & Digital Health,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Digital Health Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Digital+Health+Director%22+%22Botswana%22+jobs
14617,Data Governance Manager,LinkedIn,Data & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Data+Governance+Manager&location=Botswana&sortBy=DD
14618,Data Governance Manager,Indeed,Data & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Data+Governance+Manager&l=Botswana&sort=date
14619,Data Governance Manager,Glassdoor,Data & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Governance+Manager%22+%22Botswana%22+jobs
14620,Data Governance Manager,Jooble,Data & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Governance+Manager%22+%22Botswana%22+jobs
14621,Data Governance Manager,Careerjet,Data & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Data+Governance+Manager&l=Botswana
14622,Data Governance Manager,Talent.com,Data & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Direct platform search for Data Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Data+Governance+Manager&l=Botswana
14623,Data Governance Manager,Google Jobs,Data & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Google job search for Data Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Data+Governance+Manager+jobs+Botswana
14624,Data Governance Manager,MyJobMag,Data & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Data+Governance+Manager%22+%22Botswana%22+jobs
14625,Data Governance Manager,AfricaWork,Data & Governance,Africa,Botswana,Botswana,High,Available,Live search,2026-07-20,"Platform-indexed search for Data Governance Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Data+Governance+Manager%22+%22Botswana%22+jobs
14626,Data Platform Manager,LinkedIn,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Data+Platform+Manager&location=Botswana&sortBy=DD
14627,Data Platform Manager,Indeed,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Data+Platform+Manager&l=Botswana&sort=date
14628,Data Platform Manager,Glassdoor,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Data+Platform+Manager%22+%22Botswana%22+jobs
14629,Data Platform Manager,Jooble,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Data+Platform+Manager%22+%22Botswana%22+jobs
14630,Data Platform Manager,Careerjet,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Data+Platform+Manager&l=Botswana
14631,Data Platform Manager,Talent.com,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Data Platform Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Talent.com,https://www.talent.com/jobs?k=Data+Platform+Manager&l=Botswana
14632,Data Platform Manager,Google Jobs,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Google job search for Data Platform Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Google Jobs,https://www.google.com/search?q=Data+Platform+Manager+jobs+Botswana
14633,Data Platform Manager,MyJobMag,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",MyJobMag,https://www.google.com/search?q=site%3Amyjobmag.com+%22Data+Platform+Manager%22+%22Botswana%22+jobs
14634,Data Platform Manager,AfricaWork,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Data Platform Manager in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",AfricaWork,https://www.google.com/search?q=site%3Aafricawork.com+%22Data+Platform+Manager%22+%22Botswana%22+jobs
14635,Business Intelligence Director,LinkedIn,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",LinkedIn,https://www.linkedin.com/jobs/search/?keywords=Business+Intelligence+Director&location=Botswana&sortBy=DD
14636,Business Intelligence Director,Indeed,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Indeed,https://www.indeed.com/jobs?q=Business+Intelligence+Director&l=Botswana&sort=date
14637,Business Intelligence Director,Glassdoor,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Glassdoor,https://www.google.com/search?q=site%3Aglassdoor.com%2FJob+%22Business+Intelligence+Director%22+%22Botswana%22+jobs
14638,Business Intelligence Director,Jooble,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Platform-indexed search for Business Intelligence Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Jooble,https://www.google.com/search?q=site%3Ajooble.org+%22Business+Intelligence+Director%22+%22Botswana%22+jobs
14639,Business Intelligence Director,Careerjet,Data & Governance,Africa,Botswana,Botswana,Medium,Available,Live search,2026-07-20,"Direct platform search for Business Intelligence Director in Botswana. Sort by newest on the platform and verify employer, date, location eligibility and application route.",Careerjet,https://www.careerjet.com/search/jobs?s=Business+Intelligence+Director&l=Botswana
