"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-companies-472","Chief Technology Officer — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=Lebanon&sortBy=DD"
"offline-companies-473","IT Director — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=Lebanon&sortBy=DD"
"offline-companies-474","Director of Digital Transformation — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=Lebanon&sortBy=DD"
"offline-companies-475","Head of Information Systems — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=Lebanon&sortBy=DD"
"offline-companies-476","Head of Enterprise Applications — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=Lebanon&sortBy=DD"
"offline-companies-477","Head of Digital Transformation — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=Lebanon&sortBy=DD"
"offline-companies-478","Enterprise Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=Lebanon&sortBy=DD"
"offline-companies-479","Solution Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=Lebanon&sortBy=DD"
"offline-companies-480","Business Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=Lebanon&sortBy=DD"
"offline-companies-481","Technology Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=Lebanon&sortBy=DD"
"offline-companies-482","Data Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=Lebanon&sortBy=DD"
"offline-companies-483","Cloud Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=Lebanon&sortBy=DD"
"offline-companies-484","Integration Architect — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=Lebanon&sortBy=DD"
"offline-companies-485","Applications Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=Lebanon&sortBy=DD"
"offline-companies-486","Enterprise Applications Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Applications%20Manager&location=Lebanon&sortBy=DD"
"offline-companies-487","Systems Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Systems%20Manager&location=Lebanon&sortBy=DD"
"offline-companies-488","Information Systems Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Lebanon&sortBy=DD"
"offline-companies-489","IT Operations Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Lebanon&sortBy=DD"
"offline-companies-490","Infrastructure Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Lebanon&sortBy=DD"
"offline-companies-491","Digital Transformation Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Lebanon&sortBy=DD"
"offline-companies-492","Digital Program Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Lebanon&sortBy=DD"
"offline-companies-493","Technology Program Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Lebanon&sortBy=DD"
"offline-companies-494","IT Program Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Lebanon&sortBy=DD"
"offline-companies-495","IT Governance Manager — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Lebanon&sortBy=DD"
"offline-companies-496","Data Governance Lead — Lebanon","LinkedIn","Live Search","Lebanon","Lebanon","Lebanon","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Lebanon&sortBy=DD"
