"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-jobs-1005","Information Systems Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Information%20Systems%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1006","IT Operations Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1007","Infrastructure Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1008","Digital Transformation Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1009","Digital Program Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1010","Technology Program Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1011","IT Program Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1012","IT Governance Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1013","Data Governance Lead — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Nigeria&sortBy=DD"
"offline-jobs-1014","AI Governance Lead — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Nigeria&sortBy=DD"
"offline-jobs-1015","Cybersecurity Governance Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1016","Healthcare IT Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1017","Health Information Systems Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1018","Digital Health Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1019","Medical Technology Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1020","ERP Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1021","CRM Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1022","Business Intelligence Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1023","Data Platform Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1024","Data Warehouse Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1025","Technology Delivery Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1026","IT Service Delivery Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1027","Technical Project Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1028","Program Management Office Lead — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Nigeria&sortBy=DD"
"offline-jobs-1029","Technology Strategy Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1030","ICT Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1031","Regional IT Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1032","Country IT Manager — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Nigeria&sortBy=DD"
"offline-jobs-1033","Technical Team Lead — Nigeria","LinkedIn","Live Search","Nigeria","Nigeria","Nigeria","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Nigeria&sortBy=DD"
