"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"14341","Data Governance Lead","BrighterMonday","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Tanzania using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Governance%20Lead%22%20%22Tanzania%22%20jobs"
"14342","Data Governance Lead","Devex","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Tanzania using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Governance%20Lead%22%20%22Tanzania%22%20jobs"
"14343","Data Governance Lead","ReliefWeb","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Tanzania using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Governance%20Lead%20Tanzania"
"14344","Data Governance Lead","Google Jobs","Live Platform Search","Tanzania","Tanzania","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Tanzania using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Governance%20Lead%20jobs%20Tanzania"
"14345","Data Governance Lead","LinkedIn","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Ethiopia&sortBy=DD"
"14346","Data Governance Lead","Indeed","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Governance%20Lead&l=Ethiopia&sort=date"
"14347","Data Governance Lead","Glassdoor","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Governance%20Lead%22%20%22Ethiopia%22%20jobs"
"14348","Data Governance Lead","Bayt","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-governance-lead-jobs/"
"14349","Data Governance Lead","GulfTalent","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Governance%20Lead%22%20%22Ethiopia%22%20jobs"
"14350","Data Governance Lead","Naukrigulf","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Governance%20Lead%22%20%22Ethiopia%22%20jobs"
"14351","Data Governance Lead","WUZZUF","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Governance%20Lead&a=hpb"
"14352","Data Governance Lead","Careerjet","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Governance%20Lead&l=Ethiopia"
"14353","Data Governance Lead","Jooble","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Ethiopia&ukw=Data%20Governance%20Lead"
"14354","Data Governance Lead","Jobberman","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Governance%20Lead%22%20%22Ethiopia%22%20jobs"
"14355","Data Governance Lead","BrighterMonday","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Governance%20Lead%22%20%22Ethiopia%22%20jobs"
"14356","Data Governance Lead","Devex","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Governance%20Lead%22%20%22Ethiopia%22%20jobs"
"14357","Data Governance Lead","ReliefWeb","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Governance%20Lead%20Ethiopia"
"14358","Data Governance Lead","Google Jobs","Live Platform Search","Ethiopia","Ethiopia","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ethiopia using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Governance%20Lead%20jobs%20Ethiopia"
"14359","Data Governance Lead","LinkedIn","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Senegal&sortBy=DD"
"14360","Data Governance Lead","Indeed","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Governance%20Lead&l=Senegal&sort=date"
"14361","Data Governance Lead","Glassdoor","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Governance%20Lead%22%20%22Senegal%22%20jobs"
"14362","Data Governance Lead","Bayt","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-governance-lead-jobs/"
"14363","Data Governance Lead","GulfTalent","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Governance%20Lead%22%20%22Senegal%22%20jobs"
"14364","Data Governance Lead","Naukrigulf","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Governance%20Lead%22%20%22Senegal%22%20jobs"
"14365","Data Governance Lead","WUZZUF","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Governance%20Lead&a=hpb"
"14366","Data Governance Lead","Careerjet","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Governance%20Lead&l=Senegal"
"14367","Data Governance Lead","Jooble","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Senegal&ukw=Data%20Governance%20Lead"
"14368","Data Governance Lead","Jobberman","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Governance%20Lead%22%20%22Senegal%22%20jobs"
"14369","Data Governance Lead","BrighterMonday","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Governance%20Lead%22%20%22Senegal%22%20jobs"
"14370","Data Governance Lead","Devex","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Governance%20Lead%22%20%22Senegal%22%20jobs"
"14371","Data Governance Lead","ReliefWeb","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Data%20Governance%20Lead%20Senegal"
"14372","Data Governance Lead","Google Jobs","Live Platform Search","Senegal","Senegal","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Senegal using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Data%20Governance%20Lead%20jobs%20Senegal"
"14373","Data Governance Lead","LinkedIn","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Ivory%20Coast&sortBy=DD"
"14374","Data Governance Lead","Indeed","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Data%20Governance%20Lead&l=Ivory%20Coast&sort=date"
"14375","Data Governance Lead","Glassdoor","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Data%20Governance%20Lead%22%20%22Ivory%20Coast%22%20jobs"
"14376","Data Governance Lead","Bayt","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/data-governance-lead-jobs/"
"14377","Data Governance Lead","GulfTalent","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Data%20Governance%20Lead%22%20%22Ivory%20Coast%22%20jobs"
"14378","Data Governance Lead","Naukrigulf","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Data%20Governance%20Lead%22%20%22Ivory%20Coast%22%20jobs"
"14379","Data Governance Lead","WUZZUF","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Data%20Governance%20Lead&a=hpb"
"14380","Data Governance Lead","Careerjet","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Data%20Governance%20Lead&l=Ivory%20Coast"
"14381","Data Governance Lead","Jooble","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Ivory%20Coast&ukw=Data%20Governance%20Lead"
"14382","Data Governance Lead","Jobberman","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Data%20Governance%20Lead%22%20%22Ivory%20Coast%22%20jobs"
"14383","Data Governance Lead","BrighterMonday","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Data%20Governance%20Lead%22%20%22Ivory%20Coast%22%20jobs"
"14384","Data Governance Lead","Devex","Live Platform Search","Ivory Coast","Ivory Coast","","High","Monitoring","","2026-07-21","Live search for Data Governance Lead in Ivory Coast using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Data%20Governance%20Lead%22%20%22Ivory%20Coast%22%20jobs"
