"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-organizations-442","IT Operations Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Operations%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-443","Infrastructure Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Infrastructure%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-444","Digital Transformation Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Transformation%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-445","Digital Program Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Program%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-446","Technology Program Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Program%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-447","IT Program Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Program%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-448","IT Governance Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Governance%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-449","Data Governance Lead — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Governance%20Lead&location=Jordan&sortBy=DD"
"offline-organizations-450","AI Governance Lead — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=AI%20Governance%20Lead&location=Jordan&sortBy=DD"
"offline-organizations-451","Cybersecurity Governance Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cybersecurity%20Governance%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-452","Healthcare IT Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-453","Health Information Systems Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-454","Digital Health Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-455","Medical Technology Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-456","ERP Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-457","CRM Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-458","Business Intelligence Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-459","Data Platform Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-460","Data Warehouse Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-461","Technology Delivery Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-462","IT Service Delivery Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-463","Technical Project Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Jordan&sortBy=DD"
"offline-organizations-464","Program Management Office Lead — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Jordan&sortBy=DD"
"offline-organizations-465","Technology Strategy Manager — Jordan","LinkedIn","Live Search","Jordan","Jordan","Jordan","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Jordan&sortBy=DD"
