"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"offline-remote-316","CRM Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=CRM%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-317","Business Intelligence Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Intelligence%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-318","Data Platform Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Platform%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-319","Data Warehouse Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Warehouse%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-320","Technology Delivery Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Delivery%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-321","IT Service Delivery Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Service%20Delivery%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-322","Technical Project Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Project%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-323","Program Management Office Lead — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Program%20Management%20Office%20Lead&location=Bahrain&sortBy=DD"
"offline-remote-324","Technology Strategy Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Strategy%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-325","ICT Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=ICT%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-326","Regional IT Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Regional%20IT%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-327","Country IT Manager — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Country%20IT%20Manager&location=Bahrain&sortBy=DD"
"offline-remote-328","Technical Team Lead — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technical%20Team%20Lead&location=Bahrain&sortBy=DD"
"offline-remote-329","Enterprise Systems Lead — Bahrain","LinkedIn","Live Search","Bahrain","Bahrain","Bahrain","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Systems%20Lead&location=Bahrain&sortBy=DD"
"offline-remote-330","Chief Information Officer — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Information%20Officer&location=GCC&sortBy=DD"
"offline-remote-331","Chief Technology Officer — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Chief%20Technology%20Officer&location=GCC&sortBy=DD"
"offline-remote-332","IT Director — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=IT%20Director&location=GCC&sortBy=DD"
"offline-remote-333","Director of Digital Transformation — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Director%20of%20Digital%20Transformation&location=GCC&sortBy=DD"
"offline-remote-334","Head of Information Systems — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Information%20Systems&location=GCC&sortBy=DD"
"offline-remote-335","Head of Enterprise Applications — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Enterprise%20Applications&location=GCC&sortBy=DD"
"offline-remote-336","Head of Digital Transformation — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Head%20of%20Digital%20Transformation&location=GCC&sortBy=DD"
"offline-remote-337","Enterprise Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Enterprise%20Architect&location=GCC&sortBy=DD"
"offline-remote-338","Solution Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Solution%20Architect&location=GCC&sortBy=DD"
"offline-remote-339","Business Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Business%20Architect&location=GCC&sortBy=DD"
"offline-remote-340","Technology Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Technology%20Architect&location=GCC&sortBy=DD"
"offline-remote-341","Data Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Data%20Architect&location=GCC&sortBy=DD"
"offline-remote-342","Cloud Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Cloud%20Architect&location=GCC&sortBy=DD"
"offline-remote-343","Integration Architect — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Integration%20Architect&location=GCC&sortBy=DD"
"offline-remote-344","Applications Manager — GCC","LinkedIn","Live Search","GCC","GCC","GCC","High","Monitoring","","2026-07-21","Generated monitoring search for offline coverage. Open the source and verify any named vacancy before applying.","Generated live search","https://www.linkedin.com/jobs/search/?keywords=Applications%20Manager&location=GCC&sortBy=DD"
