id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-008569,Live Search,live_search,SAP Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/international/jobs/sap-program-manager-jobs/,"Direct platform search for SAP Program Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008580,Live Search,live_search,Healthcare IT Manager,Bayt,Bayt,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/international/jobs/healthcare-it-manager-jobs/,"Direct platform search for Healthcare IT Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008591,Live Search,live_search,Health Informatics Director,Bayt,Bayt,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,66,Medium,,https://www.bayt.com/en/international/jobs/health-informatics-director-jobs/,"Direct platform search for Health Informatics Director in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008602,Live Search,live_search,Digital Health Director,Bayt,Bayt,Healthcare IT & Digital Health,Healthcare IT & Digital Health,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,66,Medium,,https://www.bayt.com/en/international/jobs/digital-health-director-jobs/,"Direct platform search for Digital Health Director in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008613,Live Search,live_search,Data Governance Manager,Bayt,Bayt,Data & Governance,Data & Governance,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/international/jobs/data-governance-manager-jobs/,"Direct platform search for Data Governance Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008624,Live Search,live_search,Data Platform Manager,Bayt,Bayt,Data & Governance,Data & Governance,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/international/jobs/data-platform-manager-jobs/,"Direct platform search for Data Platform Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008635,Live Search,live_search,Business Intelligence Director,Bayt,Bayt,Data & Governance,Data & Governance,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/international/jobs/business-intelligence-director-jobs/,"Direct platform search for Business Intelligence Director in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008646,Live Search,live_search,Analytics Director,Bayt,Bayt,Data & Governance,Data & Governance,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/international/jobs/analytics-director-jobs/,"Direct platform search for Analytics Director in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008657,Live Search,live_search,AI Strategy Manager,Bayt,Bayt,IT Strategy & Governance,IT Strategy & Governance,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/international/jobs/ai-strategy-manager-jobs/,"Direct platform search for AI Strategy Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008668,Live Search,live_search,AI Solutions Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/international/jobs/ai-solutions-architect-jobs/,"Direct platform search for AI Solutions Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008679,Live Search,live_search,Technical Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/international/jobs/technical-program-manager-jobs/,"Direct platform search for Technical Program Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008690,Live Search,live_search,IT Program Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/international/jobs/it-program-manager-jobs/,"Direct platform search for IT Program Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008701,Live Search,live_search,PMO Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/international/jobs/pmo-director-jobs/,"Direct platform search for PMO Director in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008712,Live Search,live_search,Technology Delivery Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/international/jobs/technology-delivery-manager-jobs/,"Direct platform search for Technology Delivery Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008723,Live Search,live_search,Systems Manager,Bayt,Bayt,IT Operations,IT Operations,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/international/jobs/systems-manager-jobs/,"Direct platform search for Systems Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008734,Live Search,live_search,Infrastructure Manager,Bayt,Bayt,Technology & Digital,Technology & Digital,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,54,Low,,https://www.bayt.com/en/international/jobs/infrastructure-manager-jobs/,"Direct platform search for Infrastructure Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008745,Live Search,live_search,IT Operations Manager,Bayt,Bayt,IT Operations,IT Operations,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,54,Low,,https://www.bayt.com/en/international/jobs/it-operations-manager-jobs/,"Direct platform search for IT Operations Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008756,Live Search,live_search,Service Delivery Manager,Bayt,Bayt,Programme & Delivery,Programme & Delivery,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/international/jobs/service-delivery-manager-jobs/,"Direct platform search for Service Delivery Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008767,Live Search,live_search,Solutions Engineering Manager,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/international/jobs/solutions-engineering-manager-jobs/,"Direct platform search for Solutions Engineering Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008778,Live Search,live_search,Presales Solution Architect,Bayt,Bayt,Solution Architecture,Solution Architecture,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/international/jobs/presales-solution-architect-jobs/,"Direct platform search for Presales Solution Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008789,Live Search,live_search,Business Transformation Manager,Bayt,Bayt,Digital Transformation,Digital Transformation,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/international/jobs/business-transformation-manager-jobs/,"Direct platform search for Business Transformation Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008800,Live Search,live_search,Business Architect,Bayt,Bayt,Enterprise Architecture,Enterprise Architecture,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,63,Medium,,https://www.bayt.com/en/international/jobs/business-architect-jobs/,"Direct platform search for Business Architect in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008811,Live Search,live_search,IT Portfolio Manager,Bayt,Bayt,IT Strategy & Governance,IT Strategy & Governance,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,59,Low,,https://www.bayt.com/en/international/jobs/it-portfolio-manager-jobs/,"Direct platform search for IT Portfolio Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008822,Live Search,live_search,Product Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/international/jobs/product-director-jobs/,"Direct platform search for Product Director in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-008833,Live Search,live_search,Digital Product Manager,Bayt,Bayt,Digital Product,Digital Product,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,54,Low,,https://www.bayt.com/en/international/jobs/digital-product-manager-jobs/,"Direct platform search for Digital Product Manager in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
job-00911,Platform-Indexed Vacancy,job,Enterprise Architect — LinkedIn Live Search,Africa Remote,Africa Remote,Live Job Search,Live Job Search,Technology & Consulting,Africa,Africa Remote,Live / varies,Possibly Available,,,2026-07-20,Live search sorted toward newest results,LinkedIn,B,Recognized job platform,Platform,64,Medium,,https://www.linkedin.com/jobs/search/?keywords=Enterprise+Architect&sortBy=DD&location=Africa+Remote,"Global remote live-search pack. This is a live search link, not one fixed vacancy."
