id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
company-00216,Employer Career Page,organization,Oliver Wyman,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Consulting & Systems Integration,Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://careers.marshmclennan.com/global/en/oliver-wyman,Enterprise Architecture | Digital Transformation | Technology Consulting | ERP | Program Delivery
company-00972,Employer Career Page,company,Omada Health,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Digital Health & Healthcare IT,Healthcare & Life Sciences,Global,"San Francisco, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,71,Medium,Directory,https://www.omadahealth.com/careers,Solutions Architecture | Health Interoperability | Cloud Platforms | Product Technology | Data Engineering
company-00492,Employer Career Page,organization,Omantel,Career and project search,Career and project search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.omantel.om/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-01504,Employer Career Page,company,Omantel,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://careers.omantel.om/,"Search current jobs, consulting assignments, tenders and technology programmes."
company-00259,Employer Career Page,organization,Omidyar Network,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"Redwood City, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://omidyar.com/careers/,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-00098,Employer Career Page,organization,One Acre Fund,International NGOs,International NGOs,International NGOs,International NGOs,Technology & Consulting,Africa,"Kigali, Rwanda",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,41,Low,Directory,https://oneacrefund.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-00393,Employer Career Page,organization,One Acre Fund,Career and project search,Career and project search,International NGOs,International NGOs,Technology & Consulting,Africa,"Kigali, Rwanda",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,41,Low,Directory,https://oneacrefund.org/careers,Information Systems Manager | ICT4D | ERP/CRM | Digital Transformation | Technical Operations
company-01553,Employer Career Page,company,Ooredoo Algeria,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Algeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.ooredoo.dz/,"Search current technology, transformation, architecture, programme and data roles."
company-01783,Employer Career Page,company,Ooredoo Algeria,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Algeria,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Ooredoo+Algeria&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01513,Employer Career Page,company,Ooredoo Kuwait,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Kuwait,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.ooredoo.com.kw/en/About-Us/Careers,
company-01505,Employer Career Page,company,Ooredoo Oman,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.ooredoo.om/Personal/About-Us/Careers.aspx,"Search current technology, transformation, architecture, programme and data roles."
company-01770,Employer Career Page,company,Ooredoo Oman,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Oman,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Ooredoo+Oman&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01494,Employer Career Page,company,Ooredoo Qatar,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Qatar,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.ooredoo.com/en/careers/,"Search current technology, transformation, architecture, programme and data roles."
company-01765,Employer Career Page,company,Ooredoo Qatar,Employer career search,Employer career search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,GCC & Middle East,Qatar,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,52,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Ooredoo+Qatar&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01559,Employer Career Page,company,Ooredoo Tunisia,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Tunisia,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://www.ooredoo.tn/,
company-00292,Employer Career Page,organization,OPay,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Africa Digital & High-Growth,Technology & Consulting,Africa,"Cairo, Egypt",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,64,Medium,Directory,https://www.opayweb.com/careers,Technology Leadership | Platform Architecture | Digital Products | Data | Systems Integration
company-00257,Employer Career Page,organization,Open Society Foundations,"Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy","Research, Foundations & Policy",Technology & Consulting,Global,"New York, USA",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.opensocietyfoundations.org/employment,Digital Strategy | Research Systems | Data Platforms | Technology Programme | Knowledge Systems
company-01386,Employer Career Page,company,Oracle Egypt,Enterprise Technology,Enterprise Technology,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,56,Low,Directory,https://careers.oracle.com/,"Search current technology, transformation, architecture, programme and data roles."
company-01748,Employer Career Page,company,Oracle Egypt,Employer career search,Employer career search,Technology & Digital Services,Technology & Digital Services,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,56,Low,Directory,https://www.linkedin.com/jobs/search/?keywords=Oracle+Egypt&sortBy=DD,"Search current technology, transformation, architecture, programme and data roles."
company-01640,Employer Career Page,company,Orange Côte d’Ivoire,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Africa,Côte d’Ivoire,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,50,Low,Directory,https://orange.jobs/,
company-00229,Employer Career Page,organization,Orange Egypt,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://orange.jobs/site/en-orange-egypt/index.htm,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00475,Employer Career Page,organization,Orange Egypt,Career and project search,Career and project search,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://orange.jobs/site/en-orange-egypt/index.htm,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01368,Employer Career Page,company,Orange Egypt,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Egypt,Egypt,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,53,Low,Directory,https://www.orange.eg/en/about/careers/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-00228,Employer Career Page,organization,Orange Group,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Telecom & Digital Infrastructure,Technology & Consulting,Global,"Paris, France",,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,68,Medium,Directory,https://orange.jobs/,Enterprise Systems | Network/Cloud Architecture | IT Operations | Digital Platforms | Cybersecurity
company-01532,Employer Career Page,company,Orange Jordan,Telecommunications,Telecommunications,Telecommunications & Digital Infrastructure,Telecommunications & Digital Infrastructure,Technology & Consulting,Arab Region,Jordan,,Career Page Available,,,2026-07-20,,,B,Direct organization or specialist source,Direct,48,Low,Directory,https://orange.jo/en/corporate/careers,"Search current technology, transformation, architecture, programme and data roles."
