id,record_type,category,title,organization,subtitle,role_family,type,industry,region,country,location,availability_status,published_date,expiry_date,last_checked,posted_text,source,source_quality,source_quality_label,verification_level,match_score,fit,priority_tier,url,notes
search-005350,Live Search,live_search,Head of Digital Transformation,LinkedIn,LinkedIn,Digital Transformation,Digital Transformation,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Head+of+Digital+Transformation&location=Jordan&sortBy=DD,"Direct platform search for Head of Digital Transformation in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005351,Live Search,live_search,Head of Digital Transformation,Indeed,Indeed,Digital Transformation,Digital Transformation,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://www.indeed.com/jobs?q=Head+of+Digital+Transformation&l=Jordan&sort=date,"Direct platform search for Head of Digital Transformation in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005354,Live Search,live_search,Head of Digital Transformation,Careerjet,Careerjet,Digital Transformation,Digital Transformation,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,57,Low,,https://www.careerjet.com/search/jobs?s=Head+of+Digital+Transformation&l=Jordan,"Direct platform search for Head of Digital Transformation in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005355,Live Search,live_search,Head of Digital Transformation,Talent.com,Talent.com,Digital Transformation,Digital Transformation,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,57,Low,,https://www.talent.com/jobs?k=Head+of+Digital+Transformation&l=Jordan,"Direct platform search for Head of Digital Transformation in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005357,Live Search,live_search,Head of Digital Transformation,Bayt,Bayt,Digital Transformation,Digital Transformation,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/jordan/jobs/head-of-digital-transformation-jobs/,"Direct platform search for Head of Digital Transformation in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005361,Live Search,live_search,IT Director,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,61,Medium,,https://www.linkedin.com/jobs/search/?keywords=IT+Director&location=Jordan&sortBy=DD,"Direct platform search for IT Director in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005362,Live Search,live_search,IT Director,Indeed,Indeed,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,61,Medium,,https://www.indeed.com/jobs?q=IT+Director&l=Jordan&sort=date,"Direct platform search for IT Director in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005365,Live Search,live_search,IT Director,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,61,Medium,,https://www.careerjet.com/search/jobs?s=IT+Director&l=Jordan,"Direct platform search for IT Director in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005366,Live Search,live_search,IT Director,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,61,Medium,,https://www.talent.com/jobs?k=IT+Director&l=Jordan,"Direct platform search for IT Director in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005368,Live Search,live_search,IT Director,Bayt,Bayt,Technology Leadership,Technology Leadership,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,61,Medium,,https://www.bayt.com/en/jordan/jobs/it-director-jobs/,"Direct platform search for IT Director in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005372,Live Search,live_search,Head of IT,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,57,Low,,https://www.linkedin.com/jobs/search/?keywords=Head+of+IT&location=Jordan&sortBy=DD,"Direct platform search for Head of IT in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005373,Live Search,live_search,Head of IT,Indeed,Indeed,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,57,Low,,https://www.indeed.com/jobs?q=Head+of+IT&l=Jordan&sort=date,"Direct platform search for Head of IT in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005376,Live Search,live_search,Head of IT,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,57,Low,,https://www.careerjet.com/search/jobs?s=Head+of+IT&l=Jordan,"Direct platform search for Head of IT in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005377,Live Search,live_search,Head of IT,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,57,Low,,https://www.talent.com/jobs?k=Head+of+IT&l=Jordan,"Direct platform search for Head of IT in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005379,Live Search,live_search,Head of IT,Bayt,Bayt,Technology Leadership,Technology Leadership,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,57,Low,,https://www.bayt.com/en/jordan/jobs/head-of-it-jobs/,"Direct platform search for Head of IT in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005383,Live Search,live_search,Chief Information Officer,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,54,Low,,https://www.linkedin.com/jobs/search/?keywords=Chief+Information+Officer&location=Jordan&sortBy=DD,"Direct platform search for Chief Information Officer in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005384,Live Search,live_search,Chief Information Officer,Indeed,Indeed,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,54,Low,,https://www.indeed.com/jobs?q=Chief+Information+Officer&l=Jordan&sort=date,"Direct platform search for Chief Information Officer in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005387,Live Search,live_search,Chief Information Officer,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,54,Low,,https://www.careerjet.com/search/jobs?s=Chief+Information+Officer&l=Jordan,"Direct platform search for Chief Information Officer in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005388,Live Search,live_search,Chief Information Officer,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,54,Low,,https://www.talent.com/jobs?k=Chief+Information+Officer&l=Jordan,"Direct platform search for Chief Information Officer in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005390,Live Search,live_search,Chief Information Officer,Bayt,Bayt,Technology Leadership,Technology Leadership,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,54,Low,,https://www.bayt.com/en/jordan/jobs/chief-information-officer-jobs/,"Direct platform search for Chief Information Officer in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005394,Live Search,live_search,Chief Technology Officer,LinkedIn,LinkedIn,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,LinkedIn,B,Recognized job platform,Platform,54,Low,,https://www.linkedin.com/jobs/search/?keywords=Chief+Technology+Officer&location=Jordan&sortBy=DD,"Direct platform search for Chief Technology Officer in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005395,Live Search,live_search,Chief Technology Officer,Indeed,Indeed,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Indeed,B,Recognized job platform,Platform,54,Low,,https://www.indeed.com/jobs?q=Chief+Technology+Officer&l=Jordan&sort=date,"Direct platform search for Chief Technology Officer in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005398,Live Search,live_search,Chief Technology Officer,Careerjet,Careerjet,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Careerjet,C,Aggregator,Aggregator,54,Low,,https://www.careerjet.com/search/jobs?s=Chief+Technology+Officer&l=Jordan,"Direct platform search for Chief Technology Officer in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005399,Live Search,live_search,Chief Technology Officer,Talent.com,Talent.com,Technology Leadership,Technology Leadership,,Arab Region,Palestine,Palestine,Live Search,,,2026-07-20,Live search,Talent.com,C,Aggregator,Aggregator,54,Low,,https://www.talent.com/jobs?k=Chief+Technology+Officer&l=Jordan,"Direct platform search for Chief Technology Officer in Palestine. Sort by newest on the platform and verify employer, date, location eligibility and application route."
search-005401,Live Search,live_search,Chief Technology Officer,Bayt,Bayt,Technology Leadership,Technology Leadership,,Arab Region,Jordan,Jordan,Live Search,,,2026-07-20,Live search,Bayt,B,Recognized job platform,Platform,54,Low,,https://www.bayt.com/en/jordan/jobs/chief-technology-officer-jobs/,"Direct platform search for Chief Technology Officer in Jordan. Sort by newest on the platform and verify employer, date, location eligibility and application route."
