"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"16743","Health Information Systems Manager","GulfTalent","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Health%20Information%20Systems%20Manager%22%20%22Worldwide%22%20jobs"
"16744","Health Information Systems Manager","Naukrigulf","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Health%20Information%20Systems%20Manager%22%20%22Worldwide%22%20jobs"
"16745","Health Information Systems Manager","WUZZUF","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Health%20Information%20Systems%20Manager&a=hpb"
"16746","Health Information Systems Manager","Careerjet","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Health%20Information%20Systems%20Manager&l=Worldwide"
"16747","Health Information Systems Manager","Jooble","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Worldwide&ukw=Health%20Information%20Systems%20Manager"
"16748","Health Information Systems Manager","Jobberman","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Health%20Information%20Systems%20Manager%22%20%22Worldwide%22%20jobs"
"16749","Health Information Systems Manager","BrighterMonday","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Health%20Information%20Systems%20Manager%22%20%22Worldwide%22%20jobs"
"16750","Health Information Systems Manager","Devex","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Health%20Information%20Systems%20Manager%22%20%22Worldwide%22%20jobs"
"16751","Health Information Systems Manager","ReliefWeb","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Health%20Information%20Systems%20Manager%20Worldwide"
"16752","Health Information Systems Manager","Google Jobs","Live Platform Search","Worldwide","Worldwide","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Worldwide using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Health%20Information%20Systems%20Manager%20jobs%20Worldwide"
"16753","Health Information Systems Manager","LinkedIn","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Remote&sortBy=DD"
"16754","Health Information Systems Manager","Indeed","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Health%20Information%20Systems%20Manager&l=Remote&sort=date"
"16755","Health Information Systems Manager","Glassdoor","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Health%20Information%20Systems%20Manager%22%20%22Remote%22%20jobs"
"16756","Health Information Systems Manager","Bayt","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/health-information-systems-manager-jobs/"
"16757","Health Information Systems Manager","GulfTalent","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Health%20Information%20Systems%20Manager%22%20%22Remote%22%20jobs"
"16758","Health Information Systems Manager","Naukrigulf","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Health%20Information%20Systems%20Manager%22%20%22Remote%22%20jobs"
"16759","Health Information Systems Manager","WUZZUF","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Health%20Information%20Systems%20Manager&a=hpb"
"16760","Health Information Systems Manager","Careerjet","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Health%20Information%20Systems%20Manager&l=Remote"
"16761","Health Information Systems Manager","Jooble","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Remote&ukw=Health%20Information%20Systems%20Manager"
"16762","Health Information Systems Manager","Jobberman","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Health%20Information%20Systems%20Manager%22%20%22Remote%22%20jobs"
"16763","Health Information Systems Manager","BrighterMonday","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Health%20Information%20Systems%20Manager%22%20%22Remote%22%20jobs"
"16764","Health Information Systems Manager","Devex","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Health%20Information%20Systems%20Manager%22%20%22Remote%22%20jobs"
"16765","Health Information Systems Manager","ReliefWeb","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Health%20Information%20Systems%20Manager%20Remote"
"16766","Health Information Systems Manager","Google Jobs","Live Platform Search","Remote","Remote","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Remote using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Health%20Information%20Systems%20Manager%20jobs%20Remote"
"16767","Health Information Systems Manager","LinkedIn","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Global&sortBy=DD"
"16768","Health Information Systems Manager","Indeed","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Health%20Information%20Systems%20Manager&l=Global&sort=date"
"16769","Health Information Systems Manager","Glassdoor","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Health%20Information%20Systems%20Manager%22%20%22Global%22%20jobs"
"16770","Health Information Systems Manager","Bayt","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/health-information-systems-manager-jobs/"
"16771","Health Information Systems Manager","GulfTalent","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Health%20Information%20Systems%20Manager%22%20%22Global%22%20jobs"
"16772","Health Information Systems Manager","Naukrigulf","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Health%20Information%20Systems%20Manager%22%20%22Global%22%20jobs"
"16773","Health Information Systems Manager","WUZZUF","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Health%20Information%20Systems%20Manager&a=hpb"
"16774","Health Information Systems Manager","Careerjet","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Health%20Information%20Systems%20Manager&l=Global"
"16775","Health Information Systems Manager","Jooble","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Global&ukw=Health%20Information%20Systems%20Manager"
"16776","Health Information Systems Manager","Jobberman","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Health%20Information%20Systems%20Manager%22%20%22Global%22%20jobs"
"16777","Health Information Systems Manager","BrighterMonday","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Health%20Information%20Systems%20Manager%22%20%22Global%22%20jobs"
"16778","Health Information Systems Manager","Devex","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Health%20Information%20Systems%20Manager%22%20%22Global%22%20jobs"
"16779","Health Information Systems Manager","ReliefWeb","Live Platform Search","Global","Global","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Global using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Health%20Information%20Systems%20Manager%20Global"
