"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"15839","Healthcare IT Manager","BrighterMonday","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Morocco using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Healthcare%20IT%20Manager%22%20%22Morocco%22%20jobs"
"15840","Healthcare IT Manager","Devex","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Morocco using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Healthcare%20IT%20Manager%22%20%22Morocco%22%20jobs"
"15841","Healthcare IT Manager","ReliefWeb","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Morocco using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Healthcare%20IT%20Manager%20Morocco"
"15842","Healthcare IT Manager","Google Jobs","Live Platform Search","Morocco","Morocco","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Morocco using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Healthcare%20IT%20Manager%20jobs%20Morocco"
"15843","Healthcare IT Manager","LinkedIn","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Tunisia&sortBy=DD"
"15844","Healthcare IT Manager","Indeed","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Healthcare%20IT%20Manager&l=Tunisia&sort=date"
"15845","Healthcare IT Manager","Glassdoor","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Healthcare%20IT%20Manager%22%20%22Tunisia%22%20jobs"
"15846","Healthcare IT Manager","Bayt","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/healthcare-it-manager-jobs/"
"15847","Healthcare IT Manager","GulfTalent","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Healthcare%20IT%20Manager%22%20%22Tunisia%22%20jobs"
"15848","Healthcare IT Manager","Naukrigulf","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Healthcare%20IT%20Manager%22%20%22Tunisia%22%20jobs"
"15849","Healthcare IT Manager","WUZZUF","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Healthcare%20IT%20Manager&a=hpb"
"15850","Healthcare IT Manager","Careerjet","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Healthcare%20IT%20Manager&l=Tunisia"
"15851","Healthcare IT Manager","Jooble","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Tunisia&ukw=Healthcare%20IT%20Manager"
"15852","Healthcare IT Manager","Jobberman","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Healthcare%20IT%20Manager%22%20%22Tunisia%22%20jobs"
"15853","Healthcare IT Manager","BrighterMonday","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Healthcare%20IT%20Manager%22%20%22Tunisia%22%20jobs"
"15854","Healthcare IT Manager","Devex","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Healthcare%20IT%20Manager%22%20%22Tunisia%22%20jobs"
"15855","Healthcare IT Manager","ReliefWeb","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Healthcare%20IT%20Manager%20Tunisia"
"15856","Healthcare IT Manager","Google Jobs","Live Platform Search","Tunisia","Tunisia","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Tunisia using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Healthcare%20IT%20Manager%20jobs%20Tunisia"
"15857","Healthcare IT Manager","LinkedIn","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Algeria&sortBy=DD"
"15858","Healthcare IT Manager","Indeed","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Healthcare%20IT%20Manager&l=Algeria&sort=date"
"15859","Healthcare IT Manager","Glassdoor","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Healthcare%20IT%20Manager%22%20%22Algeria%22%20jobs"
"15860","Healthcare IT Manager","Bayt","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/healthcare-it-manager-jobs/"
"15861","Healthcare IT Manager","GulfTalent","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Healthcare%20IT%20Manager%22%20%22Algeria%22%20jobs"
"15862","Healthcare IT Manager","Naukrigulf","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Healthcare%20IT%20Manager%22%20%22Algeria%22%20jobs"
"15863","Healthcare IT Manager","WUZZUF","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Healthcare%20IT%20Manager&a=hpb"
"15864","Healthcare IT Manager","Careerjet","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Healthcare%20IT%20Manager&l=Algeria"
"15865","Healthcare IT Manager","Jooble","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Algeria&ukw=Healthcare%20IT%20Manager"
"15866","Healthcare IT Manager","Jobberman","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Healthcare%20IT%20Manager%22%20%22Algeria%22%20jobs"
"15867","Healthcare IT Manager","BrighterMonday","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Healthcare%20IT%20Manager%22%20%22Algeria%22%20jobs"
"15868","Healthcare IT Manager","Devex","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Healthcare%20IT%20Manager%22%20%22Algeria%22%20jobs"
"15869","Healthcare IT Manager","ReliefWeb","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Healthcare%20IT%20Manager%20Algeria"
"15870","Healthcare IT Manager","Google Jobs","Live Platform Search","Algeria","Algeria","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Algeria using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Healthcare%20IT%20Manager%20jobs%20Algeria"
"15871","Healthcare IT Manager","LinkedIn","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Healthcare%20IT%20Manager&location=Libya&sortBy=DD"
"15872","Healthcare IT Manager","Indeed","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Healthcare%20IT%20Manager&l=Libya&sort=date"
"15873","Healthcare IT Manager","Glassdoor","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Healthcare%20IT%20Manager%22%20%22Libya%22%20jobs"
"15874","Healthcare IT Manager","Bayt","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/healthcare-it-manager-jobs/"
"15875","Healthcare IT Manager","GulfTalent","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Healthcare%20IT%20Manager%22%20%22Libya%22%20jobs"
"15876","Healthcare IT Manager","Naukrigulf","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Healthcare%20IT%20Manager%22%20%22Libya%22%20jobs"
"15877","Healthcare IT Manager","WUZZUF","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Healthcare%20IT%20Manager&a=hpb"
"15878","Healthcare IT Manager","Careerjet","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Healthcare%20IT%20Manager&l=Libya"
"15879","Healthcare IT Manager","Jooble","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Libya&ukw=Healthcare%20IT%20Manager"
"15880","Healthcare IT Manager","Jobberman","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Healthcare%20IT%20Manager%22%20%22Libya%22%20jobs"
"15881","Healthcare IT Manager","BrighterMonday","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Healthcare%20IT%20Manager%22%20%22Libya%22%20jobs"
"15882","Healthcare IT Manager","Devex","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Healthcare%20IT%20Manager%22%20%22Libya%22%20jobs"
"15883","Healthcare IT Manager","ReliefWeb","Live Platform Search","Libya","Libya","","High","Monitoring","","2026-07-20","Live search for Healthcare IT Manager in Libya using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Healthcare%20IT%20Manager%20Libya"
