"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"16231","Health Information Systems Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Health%20Information%20Systems%20Manager%22%20%22Egypt%22%20jobs"
"16232","Health Information Systems Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Health%20Information%20Systems%20Manager%22%20%22Egypt%22%20jobs"
"16233","Health Information Systems Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Health%20Information%20Systems%20Manager%20Egypt"
"16234","Health Information Systems Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Health%20Information%20Systems%20Manager%20jobs%20Egypt"
"16781","Digital Health Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Digital%20Health%20Manager&location=Egypt&sortBy=DD"
"16782","Digital Health Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Digital%20Health%20Manager&l=Egypt&sort=date"
"16783","Digital Health Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Digital%20Health%20Manager%22%20%22Egypt%22%20jobs"
"16784","Digital Health Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/digital-health-manager-jobs/"
"16785","Digital Health Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Digital%20Health%20Manager%22%20%22Egypt%22%20jobs"
"16786","Digital Health Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Digital%20Health%20Manager%22%20%22Egypt%22%20jobs"
"16787","Digital Health Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Digital%20Health%20Manager&a=hpb"
"16788","Digital Health Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Digital%20Health%20Manager&l=Egypt"
"16789","Digital Health Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Digital%20Health%20Manager"
"16790","Digital Health Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Digital%20Health%20Manager%22%20%22Egypt%22%20jobs"
"16791","Digital Health Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Digital%20Health%20Manager%22%20%22Egypt%22%20jobs"
"16792","Digital Health Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Digital%20Health%20Manager%22%20%22Egypt%22%20jobs"
"16793","Digital Health Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Digital%20Health%20Manager%20Egypt"
"16794","Digital Health Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Digital Health Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Digital%20Health%20Manager%20jobs%20Egypt"
"17341","Medical Technology Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Medical%20Technology%20Manager&location=Egypt&sortBy=DD"
"17342","Medical Technology Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Medical%20Technology%20Manager&l=Egypt&sort=date"
"17343","Medical Technology Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Medical%20Technology%20Manager%22%20%22Egypt%22%20jobs"
"17344","Medical Technology Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/medical-technology-manager-jobs/"
"17345","Medical Technology Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Medical%20Technology%20Manager%22%20%22Egypt%22%20jobs"
"17346","Medical Technology Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Medical%20Technology%20Manager%22%20%22Egypt%22%20jobs"
"17347","Medical Technology Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Medical%20Technology%20Manager&a=hpb"
"17348","Medical Technology Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Medical%20Technology%20Manager&l=Egypt"
"17349","Medical Technology Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=Medical%20Technology%20Manager"
"17350","Medical Technology Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Medical%20Technology%20Manager%22%20%22Egypt%22%20jobs"
"17351","Medical Technology Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Medical%20Technology%20Manager%22%20%22Egypt%22%20jobs"
"17352","Medical Technology Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Medical%20Technology%20Manager%22%20%22Egypt%22%20jobs"
"17353","Medical Technology Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Medical%20Technology%20Manager%20Egypt"
"17354","Medical Technology Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for Medical Technology Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Medical%20Technology%20Manager%20jobs%20Egypt"
"17901","ERP Manager","LinkedIn","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=ERP%20Manager&location=Egypt&sortBy=DD"
"17902","ERP Manager","Indeed","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=ERP%20Manager&l=Egypt&sort=date"
"17903","ERP Manager","Glassdoor","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22ERP%20Manager%22%20%22Egypt%22%20jobs"
"17904","ERP Manager","Bayt","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/erp-manager-jobs/"
"17905","ERP Manager","GulfTalent","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22ERP%20Manager%22%20%22Egypt%22%20jobs"
"17906","ERP Manager","Naukrigulf","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22ERP%20Manager%22%20%22Egypt%22%20jobs"
"17907","ERP Manager","WUZZUF","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=ERP%20Manager&a=hpb"
"17908","ERP Manager","Careerjet","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=ERP%20Manager&l=Egypt"
"17909","ERP Manager","Jooble","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Egypt&ukw=ERP%20Manager"
"17910","ERP Manager","Jobberman","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22ERP%20Manager%22%20%22Egypt%22%20jobs"
"17911","ERP Manager","BrighterMonday","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22ERP%20Manager%22%20%22Egypt%22%20jobs"
"17912","ERP Manager","Devex","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22ERP%20Manager%22%20%22Egypt%22%20jobs"
"17913","ERP Manager","ReliefWeb","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=ERP%20Manager%20Egypt"
"17914","ERP Manager","Google Jobs","Live Platform Search","Egypt","Egypt","","High","Monitoring","","2026-07-20","Live search for ERP Manager in Egypt using Google Jobs.","Generated search matrix","https://www.google.com/search?q=ERP%20Manager%20jobs%20Egypt"
