"id","title","subtitle","type","region","country","location","fit","status","posted","checked","notes","source","url"
"16524","Health Information Systems Manager","Jobberman","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Nigeria using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Health%20Information%20Systems%20Manager%22%20%22Nigeria%22%20jobs"
"16525","Health Information Systems Manager","BrighterMonday","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Nigeria using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Health%20Information%20Systems%20Manager%22%20%22Nigeria%22%20jobs"
"16526","Health Information Systems Manager","Devex","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Nigeria using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Health%20Information%20Systems%20Manager%22%20%22Nigeria%22%20jobs"
"16527","Health Information Systems Manager","ReliefWeb","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Nigeria using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Health%20Information%20Systems%20Manager%20Nigeria"
"16528","Health Information Systems Manager","Google Jobs","Live Platform Search","Nigeria","Nigeria","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Nigeria using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Health%20Information%20Systems%20Manager%20jobs%20Nigeria"
"16529","Health Information Systems Manager","LinkedIn","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Ghana&sortBy=DD"
"16530","Health Information Systems Manager","Indeed","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Health%20Information%20Systems%20Manager&l=Ghana&sort=date"
"16531","Health Information Systems Manager","Glassdoor","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Health%20Information%20Systems%20Manager%22%20%22Ghana%22%20jobs"
"16532","Health Information Systems Manager","Bayt","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/health-information-systems-manager-jobs/"
"16533","Health Information Systems Manager","GulfTalent","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Health%20Information%20Systems%20Manager%22%20%22Ghana%22%20jobs"
"16534","Health Information Systems Manager","Naukrigulf","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Health%20Information%20Systems%20Manager%22%20%22Ghana%22%20jobs"
"16535","Health Information Systems Manager","WUZZUF","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Health%20Information%20Systems%20Manager&a=hpb"
"16536","Health Information Systems Manager","Careerjet","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Health%20Information%20Systems%20Manager&l=Ghana"
"16537","Health Information Systems Manager","Jooble","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Ghana&ukw=Health%20Information%20Systems%20Manager"
"16538","Health Information Systems Manager","Jobberman","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Health%20Information%20Systems%20Manager%22%20%22Ghana%22%20jobs"
"16539","Health Information Systems Manager","BrighterMonday","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Health%20Information%20Systems%20Manager%22%20%22Ghana%22%20jobs"
"16540","Health Information Systems Manager","Devex","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Health%20Information%20Systems%20Manager%22%20%22Ghana%22%20jobs"
"16541","Health Information Systems Manager","ReliefWeb","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Health%20Information%20Systems%20Manager%20Ghana"
"16542","Health Information Systems Manager","Google Jobs","Live Platform Search","Ghana","Ghana","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Ghana using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Health%20Information%20Systems%20Manager%20jobs%20Ghana"
"16543","Health Information Systems Manager","LinkedIn","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Rwanda&sortBy=DD"
"16544","Health Information Systems Manager","Indeed","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Health%20Information%20Systems%20Manager&l=Rwanda&sort=date"
"16545","Health Information Systems Manager","Glassdoor","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Health%20Information%20Systems%20Manager%22%20%22Rwanda%22%20jobs"
"16546","Health Information Systems Manager","Bayt","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/health-information-systems-manager-jobs/"
"16547","Health Information Systems Manager","GulfTalent","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using GulfTalent.","Generated search matrix","https://www.google.com/search?q=site%3Agulftalent.com%20%22Health%20Information%20Systems%20Manager%22%20%22Rwanda%22%20jobs"
"16548","Health Information Systems Manager","Naukrigulf","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using Naukrigulf.","Generated search matrix","https://www.google.com/search?q=site%3Anaukrigulf.com%20%22Health%20Information%20Systems%20Manager%22%20%22Rwanda%22%20jobs"
"16549","Health Information Systems Manager","WUZZUF","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using WUZZUF.","Generated search matrix","https://wuzzuf.net/search/jobs/?q=Health%20Information%20Systems%20Manager&a=hpb"
"16550","Health Information Systems Manager","Careerjet","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using Careerjet.","Generated search matrix","https://www.careerjet.com/search/jobs?s=Health%20Information%20Systems%20Manager&l=Rwanda"
"16551","Health Information Systems Manager","Jooble","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using Jooble.","Generated search matrix","https://jooble.org/SearchResult?rgns=Rwanda&ukw=Health%20Information%20Systems%20Manager"
"16552","Health Information Systems Manager","Jobberman","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using Jobberman.","Generated search matrix","https://www.google.com/search?q=site%3Ajobberman.com%20%22Health%20Information%20Systems%20Manager%22%20%22Rwanda%22%20jobs"
"16553","Health Information Systems Manager","BrighterMonday","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using BrighterMonday.","Generated search matrix","https://www.google.com/search?q=site%3Abrightermonday.co.ke%20%22Health%20Information%20Systems%20Manager%22%20%22Rwanda%22%20jobs"
"16554","Health Information Systems Manager","Devex","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using Devex.","Generated search matrix","https://www.google.com/search?q=site%3Adevex.com%2Fjobs%20%22Health%20Information%20Systems%20Manager%22%20%22Rwanda%22%20jobs"
"16555","Health Information Systems Manager","ReliefWeb","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using ReliefWeb.","Generated search matrix","https://reliefweb.int/jobs?search=Health%20Information%20Systems%20Manager%20Rwanda"
"16556","Health Information Systems Manager","Google Jobs","Live Platform Search","Rwanda","Rwanda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Rwanda using Google Jobs.","Generated search matrix","https://www.google.com/search?q=Health%20Information%20Systems%20Manager%20jobs%20Rwanda"
"16557","Health Information Systems Manager","LinkedIn","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Uganda using LinkedIn.","Generated search matrix","https://www.linkedin.com/jobs/search/?keywords=Health%20Information%20Systems%20Manager&location=Uganda&sortBy=DD"
"16558","Health Information Systems Manager","Indeed","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Uganda using Indeed.","Generated search matrix","https://www.indeed.com/jobs?q=Health%20Information%20Systems%20Manager&l=Uganda&sort=date"
"16559","Health Information Systems Manager","Glassdoor","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Uganda using Glassdoor.","Generated search matrix","https://www.google.com/search?q=site%3Aglassdoor.com%2FJob%20%22Health%20Information%20Systems%20Manager%22%20%22Uganda%22%20jobs"
"16560","Health Information Systems Manager","Bayt","Live Platform Search","Uganda","Uganda","","High","Monitoring","","2026-07-20","Live search for Health Information Systems Manager in Uganda using Bayt.","Generated search matrix","https://www.bayt.com/en/international/jobs/health-information-systems-manager-jobs/"
